### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6229,8835,170.846,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3291,5653,1
1,4197,3620,1
2,7533,8740,1
3,6249,1092,1
4,5998,8461,1
5,1001,1607,1
6,9339,8814,1
7,1885,198,1
8,500,306,1
9,9955,4728,1
10,3314,7390,1
11,7072,7440,1
12,3831,1990,1
13,9166,2444,1
14,9494,9808,1
15,6663,7833,1
16,3723,5640,1
17,9361,2870,1
18,1984,9059,1
19,1060,6362,1
20,5180,1192,1
21,8056,8000,1
22,7759,1638,1
23,4810,2578,1
24,1065,9707,1
25,2360,6367,1
26,3337,7074,1
27,2697,9363,1
28,3647,1012,1
29,8944,4106,1
30,9874,1678,1
31,7486,702,1
32,5732,7723,1
33,4310,2018,1
34,4351,8612,1
35,206,331,1
36,2871,1726,1
37,8573,6070,1
38,329,4600,1
39,9005,9308,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
