### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1625,7027,173.073,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,137,1050,1
1,2349,2693,1
2,2148,9007,1
3,5452,3816,1
4,6121,2581,1
5,8430,3867,1
6,1677,3467,1
7,5251,4752,1
8,1236,2299,1
9,5588,1323,1
10,1133,8698,1
11,7685,5567,1
12,7042,353,1
13,1304,8842,1
14,3720,42,1
15,5355,946,1
16,4049,502,1
17,4627,2574,1
18,1228,2742,1
19,6705,8502,1
20,8872,2396,1
21,238,9582,1
22,8269,6598,1
23,6764,1711,1
24,6159,1150,1
25,199,4172,1
26,7585,3424,1
27,3321,7695,1
28,6864,1521,1
29,9268,2354,1
30,2409,2830,1
31,2763,6193,1
32,131,3743,1
33,1654,2956,1
34,9155,1852,1
35,4423,5356,1
36,2290,645,1
37,2937,7880,1
38,8131,3829,1
39,3858,8372,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
