### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,87,3212,161.842,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4702,1780,1
1,9036,518,1
2,189,2069,1
3,8463,2528,1
4,5597,2029,1
5,9908,8120,1
6,6063,1623,1
7,2164,1911,1
8,4238,154,1
9,5672,4613,1
10,7588,8887,1
11,4773,369,1
12,73,5289,1
13,3493,6359,1
14,4669,5880,1
15,5501,8018,1
16,6245,1691,1
17,8546,2712,1
18,6202,8006,1
19,3130,2939,1
20,8816,5582,1
21,1543,1574,1
22,6192,8535,1
23,7241,314,1
24,5722,2192,1
25,8852,9314,1
26,3633,2079,1
27,6183,4072,1
28,6487,1105,1
29,7551,2904,1
30,912,9578,1
31,440,9022,1
32,9967,1162,1
33,7595,1686,1
34,2719,7860,1
35,8309,1058,1
36,8421,6036,1
37,9244,2608,1
38,383,4103,1
39,7003,4640,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
