### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5842,4546,41.5953,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1864,8592,1
1,2962,4721,1
2,1271,6023,1
3,5551,4985,1
4,1552,6656,1
5,856,2651,1
6,6308,8303,1
7,2652,2248,1
8,3118,7287,1
9,7014,3085,1
10,6372,461,1
11,9163,8160,1
12,4799,6876,1
13,2565,8310,1
14,7237,8308,1
15,8691,6647,1
16,570,1213,1
17,6864,7171,1
18,2504,1310,1
19,5134,7410,1
20,1138,5276,1
21,3091,4423,1
22,1679,4910,1
23,7811,5623,1
24,6247,2955,1
25,1244,4432,1
26,6098,2864,1
27,4751,9404,1
28,4377,9268,1
29,5941,7109,1
30,9458,7099,1
31,2913,4360,1
32,5039,1956,1
33,6665,8195,1
34,5596,4744,1
35,9102,3661,1
36,8052,1182,1
37,9639,8653,1
38,89,2537,1
39,7243,4762,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
