### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1101,5757,135.819,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6059,3148,1
1,189,2661,1
2,4337,7971,1
3,6118,4195,1
4,4607,3672,1
5,6296,9726,1
6,8562,779,1
7,6018,7905,1
8,5459,2053,1
9,2395,9628,1
10,3772,1889,1
11,5409,148,1
12,6950,9784,1
13,9067,8488,1
14,7247,7038,1
15,2169,3229,1
16,1813,5936,1
17,5182,2957,1
18,9523,6957,1
19,424,2940,1
20,9223,714,1
21,2655,9714,1
22,3200,4418,1
23,4347,3881,1
24,6275,511,1
25,2773,1763,1
26,5576,4550,1
27,5697,1912,1
28,2703,9571,1
29,895,8773,1
30,9962,1569,1
31,6731,8252,1
32,3668,9685,1
33,7441,4707,1
34,3856,4818,1
35,4865,1089,1
36,1831,5707,1
37,1321,8470,1
38,8102,6054,1
39,9160,8666,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
