### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5691,5551,-99.7074,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1052,3506,1
1,4418,4786,1
2,14,8435,1
3,1828,4575,1
4,8993,4177,1
5,1949,9964,1
6,6156,4586,1
7,4130,4150,1
8,2266,6030,1
9,3774,8785,1
10,3646,6385,1
11,4610,9650,1
12,7988,4269,1
13,3727,3346,1
14,5123,7569,1
15,8710,3540,1
16,5208,2195,1
17,3930,8282,1
18,1568,8365,1
19,9044,9371,1
20,1247,2473,1
21,8826,7261,1
22,2139,8126,1
23,7953,8945,1
24,483,6310,1
25,3913,5254,1
26,5264,1956,1
27,7215,2291,1
28,990,7405,1
29,1723,9129,1
30,7278,7092,1
31,3985,6123,1
32,6343,2896,1
33,4761,7245,1
34,7442,4054,1
35,5447,834,1
36,4179,7706,1
37,3731,2117,1
38,3289,3817,1
39,2897,8817,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
