### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5887,9291,-83.4357,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,791,1585,1
1,7342,1219,1
2,4955,1004,1
3,9052,9692,1
4,5660,2873,1
5,656,3306,1
6,8074,6667,1
7,1353,5653,1
8,9332,9266,1
9,4402,731,1
10,97,6738,1
11,9648,3405,1
12,3424,7259,1
13,1314,7785,1
14,2526,6753,1
15,8287,4521,1
16,5036,755,1
17,6777,8682,1
18,7585,1260,1
19,1884,420,1
20,9429,2128,1
21,9165,8516,1
22,6805,6301,1
23,4761,1200,1
24,4830,4173,1
25,4821,635,1
26,879,7869,1
27,6046,7077,1
28,1595,3164,1
29,1205,3352,1
30,4351,3916,1
31,8811,9446,1
32,9556,837,1
33,4410,7814,1
34,3366,9256,1
35,1485,4655,1
36,745,3472,1
37,1633,8343,1
38,4054,1649,1
39,9407,6058,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
