### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5805,8386,-111.377,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5900,7204,1
1,2804,5142,1
2,8495,670,1
3,4654,8143,1
4,2177,6250,1
5,1428,8879,1
6,3568,2218,1
7,7749,5457,1
8,3634,640,1
9,7707,3868,1
10,2938,6436,1
11,4692,4681,1
12,9098,7696,1
13,2217,5575,1
14,9839,5134,1
15,1130,1942,1
16,8303,6505,1
17,4210,8105,1
18,2716,5260,1
19,4855,1743,1
20,7048,4381,1
21,1751,8463,1
22,6545,5744,1
23,9977,6763,1
24,2188,2423,1
25,563,1934,1
26,6219,4131,1
27,9318,8078,1
28,4733,8505,1
29,2957,2564,1
30,7222,5615,1
31,3259,1453,1
32,3790,4065,1
33,469,3139,1
34,2552,165,1
35,8691,800,1
36,9533,9904,1
37,2822,8101,1
38,3693,9130,1
39,6152,5442,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
