### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5571,3828,153.434,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4697,2400,1
1,1044,4473,1
2,5772,4067,1
3,5182,3349,1
4,7134,5059,1
5,8663,3597,1
6,7817,7546,1
7,4505,396,1
8,5059,7166,1
9,5279,6052,1
10,1857,4534,1
11,6234,4271,1
12,4987,3391,1
13,1603,4638,1
14,392,7215,1
15,4995,9464,1
16,6656,1413,1
17,5358,842,1
18,6581,9527,1
19,1895,6280,1
20,5559,9364,1
21,9336,9225,1
22,2181,2319,1
23,658,2460,1
24,8121,7011,1
25,4029,207,1
26,4897,3942,1
27,2676,3084,1
28,2187,7495,1
29,4258,6904,1
30,3044,9187,1
31,6652,7977,1
32,7170,6695,1
33,4794,8377,1
34,9776,5173,1
35,6608,4153,1
36,3731,1952,1
37,2933,6170,1
38,2362,6858,1
39,5228,4221,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
