### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3183,125,58.2599,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8678,4265,1
1,1422,2205,1
2,7806,571,1
3,3266,9977,1
4,1670,2940,1
5,328,9520,1
6,185,9510,1
7,1998,1754,1
8,8823,8778,1
9,8589,9260,1
10,44,9794,1
11,3945,9610,1
12,9108,7602,1
13,4945,5529,1
14,8763,2800,1
15,2522,6458,1
16,7877,5418,1
17,1459,7948,1
18,7386,5502,1
19,3510,1451,1
20,7495,3275,1
21,7344,3543,1
22,9690,6926,1
23,911,8320,1
24,5935,738,1
25,7192,1395,1
26,2052,4758,1
27,6332,6216,1
28,5421,8189,1
29,9884,208,1
30,4126,7828,1
31,5515,3537,1
32,5950,8878,1
33,5068,6841,1
34,4390,9034,1
35,8742,153,1
36,606,6777,1
37,797,9100,1
38,4729,9046,1
39,862,1469,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
