### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3961,595,-137.994,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8141,5249,1
1,5242,9391,1
2,8091,8914,1
3,7940,242,1
4,254,1640,1
5,4557,1712,1
6,394,8954,1
7,5585,5275,1
8,5933,3945,1
9,5458,2411,1
10,2792,4630,1
11,6280,895,1
12,1266,6092,1
13,7307,670,1
14,651,8336,1
15,6176,5295,1
16,6991,5372,1
17,6895,8414,1
18,106,1352,1
19,2147,8045,1
20,1445,1479,1
21,3811,83,1
22,1967,8993,1
23,3297,6685,1
24,5591,7921,1
25,7030,6268,1
26,180,5191,1
27,2569,9792,1
28,5292,3879,1
29,3032,7140,1
30,2854,6580,1
31,8211,1686,1
32,3606,9384,1
33,1395,1630,1
34,2978,5603,1
35,4248,3001,1
36,1236,6955,1
37,20,3780,1
38,1985,9619,1
39,5246,7288,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
