### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,476,4624,-99.6491,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3920,2449,1
1,2110,382,1
2,449,27,1
3,5843,1535,1
4,4591,39,1
5,3419,2766,1
6,6113,4977,1
7,5989,5043,1
8,457,768,1
9,9305,8407,1
10,8944,5922,1
11,8182,3248,1
12,2179,2326,1
13,2406,8007,1
14,9584,4864,1
15,1817,2323,1
16,6162,993,1
17,5824,6815,1
18,6675,105,1
19,9430,9422,1
20,444,4209,1
21,1575,4322,1
22,3964,9348,1
23,2575,2624,1
24,9497,2364,1
25,3822,963,1
26,7164,6900,1
27,68,9806,1
28,35,1990,1
29,1657,7140,1
30,9349,996,1
31,7157,305,1
32,1065,9848,1
33,3678,1477,1
34,7539,5709,1
35,5319,1975,1
36,2401,1128,1
37,4189,7385,1
38,416,7341,1
39,8754,8046,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
