### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9642,6206,82.3659,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8901,1045,1
1,6307,4522,1
2,5642,453,1
3,4033,8235,1
4,374,7723,1
5,9596,7408,1
6,70,5393,1
7,608,9085,1
8,9371,9389,1
9,9236,7437,1
10,729,9373,1
11,1525,1353,1
12,7377,329,1
13,1092,4048,1
14,1765,4734,1
15,6847,9439,1
16,7988,8201,1
17,7249,995,1
18,5711,7977,1
19,453,4139,1
20,7056,4966,1
21,5285,6542,1
22,4936,4553,1
23,5638,2444,1
24,3551,3970,1
25,3770,2055,1
26,2924,4112,1
27,7461,83,1
28,4347,342,1
29,7628,5417,1
30,9820,759,1
31,8051,7483,1
32,9050,8390,1
33,7802,7327,1
34,7668,3639,1
35,1595,2884,1
36,8774,432,1
37,8735,598,1
38,9702,1050,1
39,7118,8285,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
