### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,162,2000,128.831,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1524,51,1
1,142,604,1
2,1562,6223,1
3,7926,2909,1
4,6892,6441,1
5,3725,9820,1
6,4589,5250,1
7,6765,6683,1
8,4639,398,1
9,4347,6594,1
10,5347,3804,1
11,4360,6089,1
12,7968,1495,1
13,3778,4949,1
14,8493,6095,1
15,7792,1692,1
16,6015,764,1
17,351,3778,1
18,4176,4972,1
19,7264,5562,1
20,605,7243,1
21,6591,2647,1
22,6996,168,1
23,9865,4305,1
24,374,9817,1
25,9251,6010,1
26,8503,9453,1
27,2999,6030,1
28,6199,1760,1
29,3232,8517,1
30,9462,6053,1
31,8709,832,1
32,5295,8213,1
33,5661,3628,1
34,3274,9839,1
35,1826,3491,1
36,9018,3932,1
37,4653,683,1
38,9104,2874,1
39,4583,8750,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
