### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7059,1284,134.237,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6643,9680,1
1,2683,9795,1
2,185,2780,1
3,1746,3766,1
4,937,4590,1
5,4086,5087,1
6,5590,7119,1
7,9438,8697,1
8,1362,6220,1
9,2944,2524,1
10,3051,8614,1
11,2803,3426,1
12,5022,322,1
13,2463,9082,1
14,7544,3677,1
15,9345,8984,1
16,2842,8695,1
17,2346,1897,1
18,2699,5056,1
19,3502,4953,1
20,4737,762,1
21,5494,7289,1
22,9580,4038,1
23,9135,9794,1
24,7713,8282,1
25,4656,1012,1
26,8437,1895,1
27,2119,6752,1
28,2839,568,1
29,3381,257,1
30,9870,6040,1
31,5099,2860,1
32,4795,9078,1
33,5722,6020,1
34,2631,6505,1
35,8476,8143,1
36,6161,9937,1
37,4639,6931,1
38,3953,5752,1
39,5662,8292,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
