### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,726,6896,-12.7737,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5046,5476,1
1,5636,6813,1
2,178,4586,1
3,4439,1421,1
4,1410,2632,1
5,6166,1318,1
6,1926,6862,1
7,8626,2484,1
8,8999,1926,1
9,4518,3866,1
10,9669,2005,1
11,2841,5468,1
12,5536,7638,1
13,7600,1918,1
14,1489,4844,1
15,6924,4313,1
16,2581,6343,1
17,3454,4399,1
18,5230,4313,1
19,6911,6011,1
20,3964,8463,1
21,7088,8072,1
22,9555,8606,1
23,3770,268,1
24,8345,4420,1
25,7674,9243,1
26,4615,974,1
27,8624,8584,1
28,2327,9018,1
29,2908,2291,1
30,8999,4136,1
31,7013,7471,1
32,4818,9436,1
33,6520,2220,1
34,2151,9299,1
35,4961,4895,1
36,8239,3131,1
37,4127,1058,1
38,5724,1394,1
39,4894,8047,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
