### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,774,2157,7.37082,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6920,3695,1
1,7216,9975,1
2,5770,8658,1
3,6359,6833,1
4,6973,3923,1
5,6561,1881,1
6,7703,1450,1
7,2192,1917,1
8,1943,2885,1
9,9916,4408,1
10,2763,3270,1
11,6212,1071,1
12,9838,8025,1
13,5939,6363,1
14,6165,3922,1
15,2037,4663,1
16,8038,4894,1
17,7807,7140,1
18,8560,3937,1
19,258,626,1
20,2055,5425,1
21,5542,4343,1
22,6546,2028,1
23,2132,2814,1
24,235,1978,1
25,7637,8170,1
26,5658,6351,1
27,716,231,1
28,4771,3305,1
29,5366,8179,1
30,51,419,1
31,5670,2781,1
32,6993,7982,1
33,440,7846,1
34,2642,3691,1
35,7628,7461,1
36,8329,7717,1
37,342,2960,1
38,6444,4697,1
39,7599,4275,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
