### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9677,9072,113.771,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3929,3793,1
1,3838,9896,1
2,9950,6502,1
3,5445,6993,1
4,4902,5886,1
5,9796,2658,1
6,4903,6955,1
7,6210,8565,1
8,8835,5689,1
9,6345,4269,1
10,2413,1214,1
11,5461,3839,1
12,8684,3111,1
13,276,6119,1
14,3039,3378,1
15,5671,5023,1
16,173,2991,1
17,7649,304,1
18,9467,6761,1
19,1822,2908,1
20,6398,6455,1
21,4816,6773,1
22,8822,6190,1
23,8109,1480,1
24,2289,264,1
25,9691,4608,1
26,8450,4781,1
27,596,3963,1
28,6661,3127,1
29,8998,9464,1
30,1364,372,1
31,7119,5633,1
32,9051,2238,1
33,6343,5275,1
34,4691,7408,1
35,9018,7047,1
36,6780,414,1
37,6113,4109,1
38,8756,438,1
39,8639,948,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
