### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3711,3355,105.892,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1354,3110,1
1,1526,2395,1
2,6758,9886,1
3,1055,5367,1
4,7800,6643,1
5,396,12,1
6,6664,1748,1
7,467,2834,1
8,9606,1702,1
9,449,3296,1
10,8065,5658,1
11,546,1202,1
12,4235,1180,1
13,4419,2873,1
14,2869,2604,1
15,9747,7960,1
16,7594,8924,1
17,7220,4078,1
18,1993,677,1
19,1516,9369,1
20,6756,8233,1
21,5465,1467,1
22,7493,4768,1
23,4226,2412,1
24,722,2260,1
25,4287,5713,1
26,8635,4153,1
27,5012,2462,1
28,7015,4444,1
29,8213,3832,1
30,8666,310,1
31,4839,8080,1
32,4539,4773,1
33,4395,4957,1
34,9462,5285,1
35,9876,3108,1
36,4523,4505,1
37,3743,7320,1
38,4150,2887,1
39,6822,1399,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
