### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3992,2178,-177.146,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9922,5625,1
1,5455,8279,1
2,5755,7093,1
3,4744,7482,1
4,6223,5364,1
5,6440,2089,1
6,8725,5687,1
7,26,8653,1
8,5265,9982,1
9,5954,8591,1
10,6652,5760,1
11,232,747,1
12,2241,3311,1
13,4702,5914,1
14,1441,5382,1
15,56,2872,1
16,5615,7896,1
17,3838,6000,1
18,5973,1749,1
19,4488,2394,1
20,551,7097,1
21,1889,6777,1
22,9602,9956,1
23,7341,8528,1
24,5866,956,1
25,9926,1529,1
26,6185,759,1
27,5241,3314,1
28,3436,1961,1
29,7412,8169,1
30,4862,7944,1
31,5562,2233,1
32,2968,2626,1
33,5891,8287,1
34,1108,2968,1
35,8130,9775,1
36,6749,6964,1
37,9018,8617,1
38,8273,2497,1
39,1881,362,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
