### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8973,5277,156.269,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3008,1181,1
1,9737,6961,1
2,1187,1981,1
3,8104,8467,1
4,1559,6838,1
5,9424,870,1
6,8850,352,1
7,1789,6394,1
8,6514,8693,1
9,5719,334,1
10,7052,4506,1
11,4980,4819,1
12,1321,4475,1
13,3151,3721,1
14,5906,4337,1
15,8769,96,1
16,8196,4175,1
17,2570,737,1
18,851,6824,1
19,4360,9657,1
20,9724,4422,1
21,1865,2622,1
22,5809,9885,1
23,3069,4430,1
24,2751,1364,1
25,2157,7177,1
26,4182,8592,1
27,6843,8121,1
28,1875,8509,1
29,7432,4216,1
30,2012,1306,1
31,8806,1911,1
32,4459,5698,1
33,2299,3239,1
34,7715,2471,1
35,7721,5551,1
36,2628,4486,1
37,54,7207,1
38,4503,2737,1
39,3419,1021,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
