### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1212,8951,-120.031,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3691,1893,1
1,6956,8253,1
2,335,6769,1
3,8159,8007,1
4,3554,3338,1
5,664,338,1
6,6378,603,1
7,9535,7285,1
8,8630,3513,1
9,9689,9702,1
10,4818,3017,1
11,3833,2804,1
12,2814,2130,1
13,882,6178,1
14,2171,1552,1
15,4529,8328,1
16,9755,7579,1
17,3579,347,1
18,129,7764,1
19,3470,7739,1
20,3182,1719,1
21,5942,2063,1
22,9641,895,1
23,7870,5423,1
24,8286,6857,1
25,1809,4240,1
26,3951,3105,1
27,7595,2244,1
28,8247,4718,1
29,4072,465,1
30,3076,7327,1
31,6879,5577,1
32,8789,6799,1
33,7851,8571,1
34,2399,9880,1
35,6868,4249,1
36,7953,2386,1
37,3431,8119,1
38,9370,8402,1
39,4292,7480,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
