### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5604,7205,49.7071,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7630,15,1
1,1276,7511,1
2,6903,6072,1
3,2042,9475,1
4,9700,7436,1
5,5871,7187,1
6,3968,7539,1
7,3048,2839,1
8,4151,5331,1
9,8264,9774,1
10,8653,7268,1
11,3725,4652,1
12,249,9043,1
13,4785,6316,1
14,9517,1028,1
15,3158,4044,1
16,6932,9667,1
17,9090,811,1
18,4280,2886,1
19,7684,2925,1
20,2313,4079,1
21,4905,6610,1
22,495,5558,1
23,9882,8549,1
24,588,9616,1
25,859,9677,1
26,7277,1932,1
27,1928,7582,1
28,1837,2782,1
29,7272,4624,1
30,1129,4328,1
31,4530,7893,1
32,7795,7161,1
33,3079,5742,1
34,1433,3446,1
35,7947,4916,1
36,1960,7888,1
37,756,5831,1
38,6037,1881,1
39,6047,808,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
