### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2099,6465,-123.943,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9857,7720,1
1,8946,6413,1
2,8881,1877,1
3,2252,6795,1
4,6023,6639,1
5,1695,3409,1
6,2865,60,1
7,7688,800,1
8,4581,7312,1
9,2990,2886,1
10,5983,8795,1
11,8358,8864,1
12,3831,6694,1
13,1363,7403,1
14,7066,4849,1
15,5592,9377,1
16,4191,4981,1
17,7984,1257,1
18,5732,3223,1
19,9617,177,1
20,8809,5871,1
21,1695,5478,1
22,2422,4104,1
23,6799,3649,1
24,6932,7285,1
25,6997,5442,1
26,1173,354,1
27,8134,9789,1
28,8131,4936,1
29,8674,4773,1
30,603,932,1
31,7798,7932,1
32,2969,7781,1
33,5608,8222,1
34,2661,5090,1
35,3871,5151,1
36,2789,1880,1
37,1244,7668,1
38,8476,4788,1
39,6835,4550,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
