### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4428,7567,145.809,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3457,12,1
1,726,8033,1
2,4281,9681,1
3,6328,503,1
4,9322,4573,1
5,2172,8376,1
6,3165,4886,1
7,5819,8192,1
8,6546,7902,1
9,8078,8287,1
10,7157,3273,1
11,9435,7045,1
12,7921,5014,1
13,7505,5078,1
14,4680,2343,1
15,5215,2954,1
16,5289,838,1
17,7882,1232,1
18,2977,6540,1
19,6354,4859,1
20,5067,1162,1
21,3666,557,1
22,1039,7902,1
23,9569,6339,1
24,246,686,1
25,6208,9678,1
26,9263,1680,1
27,3565,2220,1
28,3053,5774,1
29,6451,9653,1
30,7460,5894,1
31,6853,3216,1
32,7566,9069,1
33,2246,6615,1
34,1314,3527,1
35,2437,3970,1
36,8805,208,1
37,2733,3758,1
38,7929,8870,1
39,8707,1145,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
