### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1007,5984,68.2719,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3010,5100,1
1,1682,5825,1
2,1082,2055,1
3,4097,917,1
4,6739,3895,1
5,6506,6001,1
6,5334,5833,1
7,1219,7836,1
8,2664,1926,1
9,3600,9844,1
10,7590,6855,1
11,9238,7679,1
12,4193,9144,1
13,9358,9175,1
14,8032,7243,1
15,3843,1392,1
16,5672,9396,1
17,953,8083,1
18,6166,3559,1
19,8052,5029,1
20,9290,5787,1
21,9421,8057,1
22,8153,1154,1
23,9955,4490,1
24,4373,5775,1
25,4184,1358,1
26,9660,9297,1
27,7573,2893,1
28,6567,6632,1
29,6288,7364,1
30,9728,1861,1
31,1944,2123,1
32,9640,6208,1
33,4222,4836,1
34,9441,2515,1
35,7148,8763,1
36,5866,9411,1
37,9356,3684,1
38,7665,1361,1
39,746,4357,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
