### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1149,708,74.3668,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4821,4412,1
1,8064,5509,1
2,8006,1971,1
3,3004,1650,1
4,748,4134,1
5,2743,1446,1
6,5096,5684,1
7,3961,2132,1
8,5325,2136,1
9,8984,9696,1
10,525,4512,1
11,6874,9220,1
12,2859,3710,1
13,5951,9669,1
14,7450,9741,1
15,1483,4462,1
16,6658,2697,1
17,815,6407,1
18,8128,3079,1
19,7934,4739,1
20,4959,1559,1
21,8731,3255,1
22,6548,8072,1
23,6112,1674,1
24,4844,8248,1
25,3532,7698,1
26,6167,5780,1
27,5357,6012,1
28,443,3937,1
29,4525,518,1
30,8613,1605,1
31,8239,4786,1
32,2245,3460,1
33,4966,1287,1
34,5689,9214,1
35,5461,7897,1
36,6773,8408,1
37,1625,1031,1
38,808,3775,1
39,5145,6990,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
