### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3513,1082,-80.3699,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9482,8324,1
1,948,1219,1
2,1737,8759,1
3,9345,2243,1
4,2062,8883,1
5,3902,4288,1
6,2735,4392,1
7,1991,5954,1
8,3594,8488,1
9,2371,5074,1
10,5588,9800,1
11,2777,3857,1
12,2114,9747,1
13,4866,8352,1
14,1340,437,1
15,8166,7937,1
16,2525,8330,1
17,9083,2928,1
18,8745,3601,1
19,5005,6781,1
20,7633,1358,1
21,8429,2687,1
22,4919,266,1
23,8071,5706,1
24,7602,8506,1
25,5890,4411,1
26,423,8415,1
27,9128,2479,1
28,2635,5748,1
29,3041,8015,1
30,9912,6513,1
31,7333,1557,1
32,9822,8323,1
33,1326,4333,1
34,7700,5288,1
35,8489,479,1
36,5888,3136,1
37,7697,2867,1
38,9726,136,1
39,5500,7779,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
