### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4447,3783,-88.2325,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,611,840,1
1,4805,325,1
2,1114,5870,1
3,856,2283,1
4,4729,3351,1
5,5850,7596,1
6,4039,6073,1
7,7708,1442,1
8,8895,3208,1
9,2375,4203,1
10,3045,7299,1
11,7671,9746,1
12,7913,8241,1
13,6218,2310,1
14,3722,7182,1
15,4263,5615,1
16,4230,9022,1
17,7604,7795,1
18,6675,8682,1
19,1530,4076,1
20,7295,9435,1
21,134,3678,1
22,7930,2803,1
23,2870,3525,1
24,4987,2042,1
25,255,6156,1
26,3479,1467,1
27,3724,3383,1
28,3152,4004,1
29,6601,1631,1
30,777,5017,1
31,1329,9860,1
32,4236,5433,1
33,376,8133,1
34,3012,2894,1
35,4602,6777,1
36,495,9026,1
37,4857,4155,1
38,1435,50,1
39,9595,421,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
