### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4973,2930,-152.604,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,170,252,1
1,6180,4609,1
2,2284,2952,1
3,2944,800,1
4,5200,5037,1
5,3960,723,1
6,5072,4152,1
7,11,3301,1
8,6499,5123,1
9,862,5897,1
10,5123,3493,1
11,9073,1714,1
12,8707,2622,1
13,375,5941,1
14,9897,3250,1
15,6079,1346,1
16,538,2188,1
17,1859,5666,1
18,7061,9485,1
19,3705,3895,1
20,2968,7019,1
21,742,958,1
22,2176,5052,1
23,2472,1511,1
24,8426,2136,1
25,7279,5459,1
26,8287,314,1
27,4027,1707,1
28,1249,2528,1
29,1407,316,1
30,4097,4884,1
31,1422,3492,1
32,2111,647,1
33,4500,9589,1
34,5107,8244,1
35,7946,4245,1
36,2420,7487,1
37,2973,8342,1
38,8059,4665,1
39,2896,7683,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
