### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9502,8816,76.868,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8706,1556,1
1,2620,4628,1
2,7577,3920,1
3,7588,5605,1
4,9703,1559,1
5,8801,3384,1
6,1716,5065,1
7,4269,3691,1
8,3690,2781,1
9,1149,9236,1
10,4034,8878,1
11,2699,9307,1
12,418,4303,1
13,9357,2404,1
14,1830,4118,1
15,5422,6576,1
16,1958,6416,1
17,5028,9684,1
18,5337,3328,1
19,1651,6182,1
20,707,3470,1
21,6083,1890,1
22,8744,1205,1
23,9646,8007,1
24,9414,245,1
25,4452,2635,1
26,7902,8050,1
27,6849,1560,1
28,8969,3027,1
29,9584,2832,1
30,6971,4753,1
31,1844,8747,1
32,3630,218,1
33,6741,3680,1
34,5435,5312,1
35,7521,2750,1
36,752,957,1
37,3393,6723,1
38,3536,5221,1
39,9871,1485,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
