### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,371,6143,-172.573,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,981,4897,1
1,2915,947,1
2,4007,9535,1
3,8464,7015,1
4,7153,8583,1
5,3994,2072,1
6,5443,6268,1
7,2341,6088,1
8,8878,2439,1
9,5190,395,1
10,607,3556,1
11,8615,7021,1
12,8683,588,1
13,5945,430,1
14,4699,2325,1
15,42,4242,1
16,1293,5591,1
17,1470,8982,1
18,7085,8357,1
19,681,448,1
20,5288,1797,1
21,5959,8972,1
22,5608,2237,1
23,3561,6492,1
24,3779,4485,1
25,9778,9938,1
26,3096,8964,1
27,2894,6303,1
28,5216,9028,1
29,1852,7844,1
30,3603,8283,1
31,4380,4760,1
32,9013,9888,1
33,1505,3806,1
34,5126,7134,1
35,3202,5589,1
36,6520,5284,1
37,83,9462,1
38,9889,5985,1
39,6159,572,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
