### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6252,8500,-177.442,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,500,7047,1
1,2611,1086,1
2,7206,5593,1
3,6315,5270,1
4,9888,9935,1
5,3802,771,1
6,475,699,1
7,5616,1624,1
8,6886,9231,1
9,7791,26,1
10,1143,7640,1
11,2736,689,1
12,8035,8497,1
13,4414,401,1
14,5762,8616,1
15,3078,5542,1
16,8474,7741,1
17,1061,4381,1
18,6086,1069,1
19,4049,465,1
20,8354,7567,1
21,917,4389,1
22,2020,3070,1
23,6449,5313,1
24,7079,6516,1
25,622,8119,1
26,4481,7803,1
27,4230,9642,1
28,6419,7172,1
29,6145,2332,1
30,1035,7924,1
31,7232,494,1
32,1962,4423,1
33,4096,8066,1
34,9170,7111,1
35,6107,7556,1
36,9650,1054,1
37,2737,6734,1
38,9777,6722,1
39,2457,9606,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
