### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1311,3824,164.327,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4278,9764,1
1,8032,9671,1
2,2787,8563,1
3,8214,2852,1
4,6809,1334,1
5,5290,7050,1
6,522,9339,1
7,1936,6927,1
8,4348,855,1
9,6971,2018,1
10,629,5327,1
11,1152,5019,1
12,3682,517,1
13,5238,5199,1
14,5653,2359,1
15,1256,9576,1
16,6332,5551,1
17,5102,3518,1
18,3969,6796,1
19,3632,6194,1
20,5224,7981,1
21,126,8871,1
22,4260,7927,1
23,3468,5553,1
24,8852,4465,1
25,8260,7017,1
26,9554,6218,1
27,6479,3011,1
28,5893,2244,1
29,9601,3202,1
30,7453,8797,1
31,716,5070,1
32,8839,7740,1
33,5099,1153,1
34,5348,7863,1
35,2367,2148,1
36,9898,1980,1
37,7311,6785,1
38,1308,6707,1
39,6748,1845,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
