### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5492,7000,-129.887,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8364,2822,1
1,1540,1418,1
2,2888,6733,1
3,810,4686,1
4,7941,7155,1
5,1885,1109,1
6,2793,9826,1
7,4373,2241,1
8,739,8679,1
9,4421,2681,1
10,2096,3899,1
11,9979,2924,1
12,1677,2029,1
13,1372,8261,1
14,2536,3799,1
15,146,5196,1
16,3338,4923,1
17,9689,7801,1
18,4262,844,1
19,8496,9567,1
20,9876,8351,1
21,6317,6183,1
22,2034,1084,1
23,5040,2122,1
24,9131,8301,1
25,5010,8920,1
26,65,1428,1
27,9203,883,1
28,6780,6051,1
29,7896,2690,1
30,1155,7409,1
31,7127,9610,1
32,9729,3004,1
33,6127,266,1
34,9052,9131,1
35,8177,3530,1
36,7907,4044,1
37,8758,3861,1
38,5488,2609,1
39,1162,1983,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
