### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2487,8519,-105.406,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1026,4008,1
1,1115,7230,1
2,2362,6136,1
3,5063,4669,1
4,631,8448,1
5,9452,3657,1
6,4812,24,1
7,8704,483,1
8,2703,4617,1
9,8411,1571,1
10,7176,5465,1
11,7721,4856,1
12,4925,7903,1
13,5994,3046,1
14,6394,3432,1
15,9066,4826,1
16,2798,8150,1
17,5540,7320,1
18,4472,4450,1
19,1547,4635,1
20,1117,9212,1
21,6473,664,1
22,4558,4325,1
23,8218,4281,1
24,444,4491,1
25,9176,6239,1
26,5944,3711,1
27,4091,8389,1
28,1938,8917,1
29,1545,2125,1
30,7780,3675,1
31,5192,2002,1
32,771,786,1
33,3082,3365,1
34,747,7847,1
35,9006,5573,1
36,8093,9039,1
37,6893,8300,1
38,561,5850,1
39,1594,4412,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
