### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1106,3892,-154.888,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3283,7677,1
1,7029,5941,1
2,9321,2267,1
3,7359,2802,1
4,3645,6629,1
5,8657,3942,1
6,6936,5320,1
7,1691,3733,1
8,7034,6471,1
9,8352,8751,1
10,8613,4599,1
11,3220,6943,1
12,9064,6940,1
13,3589,3517,1
14,5248,7334,1
15,7960,1606,1
16,4083,6637,1
17,4763,2885,1
18,4461,2544,1
19,6408,5440,1
20,4083,7168,1
21,8057,2374,1
22,6254,7250,1
23,7345,9376,1
24,8817,3321,1
25,2263,6529,1
26,3091,1530,1
27,1988,2288,1
28,7486,3703,1
29,7586,3883,1
30,1124,8573,1
31,766,2682,1
32,1745,974,1
33,2208,7018,1
34,4933,8140,1
35,5348,9961,1
36,5964,7869,1
37,7068,5408,1
38,6479,7521,1
39,4527,1331,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
