### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9275,6450,166.062,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,267,8355,1
1,6458,3803,1
2,7117,2351,1
3,3148,35,1
4,8998,2451,1
5,3826,9965,1
6,3629,5121,1
7,5518,2632,1
8,6029,4906,1
9,4080,1682,1
10,4498,634,1
11,891,6120,1
12,9812,514,1
13,9476,7936,1
14,958,4540,1
15,7564,7304,1
16,1743,576,1
17,4520,137,1
18,9226,3734,1
19,999,585,1
20,6849,9013,1
21,4664,3266,1
22,518,945,1
23,4791,2987,1
24,594,135,1
25,8142,9963,1
26,7640,6883,1
27,8408,1790,1
28,6050,8230,1
29,4196,3367,1
30,6606,394,1
31,936,1916,1
32,5460,9940,1
33,855,1374,1
34,6567,8540,1
35,7550,1775,1
36,6618,4801,1
37,5035,7716,1
38,1786,2929,1
39,8490,5308,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
