### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7529,1208,169.993,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4736,4680,1
1,6381,3429,1
2,1099,9003,1
3,3494,7801,1
4,4155,1394,1
5,524,5323,1
6,304,2107,1
7,1513,8715,1
8,1466,4489,1
9,5202,8185,1
10,3739,3670,1
11,2180,3796,1
12,3252,3180,1
13,7821,1687,1
14,8152,4415,1
15,345,9607,1
16,7696,2461,1
17,5674,3798,1
18,5915,5885,1
19,8432,4142,1
20,1640,964,1
21,9649,7485,1
22,3666,580,1
23,7847,2804,1
24,712,2298,1
25,5998,1343,1
26,8044,9988,1
27,4989,1249,1
28,3994,864,1
29,7144,9586,1
30,5482,1380,1
31,1089,7617,1
32,9829,2577,1
33,5831,6221,1
34,4789,8970,1
35,6254,3888,1
36,5660,1019,1
37,6488,6639,1
38,6102,4412,1
39,3191,3702,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
