### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1684,4859,-104.434,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1719,5223,1
1,2588,737,1
2,3830,8820,1
3,2058,7249,1
4,9211,2178,1
5,8319,5364,1
6,1858,2523,1
7,6049,198,1
8,5608,6602,1
9,1714,2331,1
10,4465,4265,1
11,5114,2285,1
12,9904,8005,1
13,5811,9595,1
14,6808,9237,1
15,5684,9960,1
16,8112,2421,1
17,7037,6640,1
18,7888,2702,1
19,8202,6096,1
20,1270,1594,1
21,1817,8267,1
22,604,8089,1
23,2204,772,1
24,4815,9759,1
25,1983,3595,1
26,6303,6423,1
27,6698,7907,1
28,794,8438,1
29,149,1654,1
30,2898,8099,1
31,9742,808,1
32,5303,584,1
33,3192,455,1
34,1611,469,1
35,8241,105,1
36,1525,2663,1
37,1016,2264,1
38,4500,3795,1
39,8510,2142,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
