### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1517,4126,94.6127,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7749,3080,1
1,1953,854,1
2,4186,9205,1
3,2877,5185,1
4,4656,7957,1
5,2170,1464,1
6,8195,5730,1
7,6314,6963,1
8,5511,9357,1
9,918,1267,1
10,4177,271,1
11,26,484,1
12,2119,9906,1
13,4120,4751,1
14,4677,2866,1
15,7996,6195,1
16,9160,14,1
17,3471,5364,1
18,9911,401,1
19,2876,8128,1
20,1584,4898,1
21,1241,1908,1
22,7823,181,1
23,4016,7334,1
24,4891,4141,1
25,7984,8711,1
26,9419,3192,1
27,9373,302,1
28,2902,8479,1
29,9283,4414,1
30,6198,3980,1
31,1983,8949,1
32,6060,3820,1
33,6782,8749,1
34,8819,2814,1
35,1283,222,1
36,16,64,1
37,7065,7421,1
38,8219,7842,1
39,2286,6425,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
