### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6146,1638,-9.40106,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7319,1392,1
1,4334,2647,1
2,2453,5074,1
3,6041,4689,1
4,7188,5451,1
5,8707,1477,1
6,8095,313,1
7,7864,4602,1
8,3599,9575,1
9,1250,3679,1
10,6039,4324,1
11,9736,9174,1
12,5436,4308,1
13,3970,7371,1
14,9248,7494,1
15,4596,9657,1
16,14,8171,1
17,1743,3998,1
18,6561,728,1
19,8228,4944,1
20,4409,9343,1
21,7589,906,1
22,2759,3116,1
23,7848,7881,1
24,7136,4365,1
25,2612,3469,1
26,3896,1863,1
27,1322,3436,1
28,8400,6198,1
29,1663,5428,1
30,1022,7300,1
31,7411,3756,1
32,3140,5556,1
33,303,9205,1
34,6759,504,1
35,343,9707,1
36,1661,9273,1
37,5769,8695,1
38,79,8611,1
39,4284,6875,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
