### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3507,4641,161.447,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2004,3238,1
1,9906,769,1
2,4166,2617,1
3,5588,5861,1
4,3061,9928,1
5,5477,2092,1
6,8115,9332,1
7,1511,1081,1
8,1741,2224,1
9,7133,1379,1
10,4319,8932,1
11,838,6925,1
12,4280,559,1
13,3490,5030,1
14,2946,4244,1
15,3784,5964,1
16,3306,4014,1
17,3927,5231,1
18,3941,3332,1
19,5233,9170,1
20,1944,3869,1
21,9433,413,1
22,3376,9797,1
23,824,8887,1
24,2372,7435,1
25,6118,330,1
26,1105,4392,1
27,6993,5994,1
28,7894,135,1
29,9207,5380,1
30,894,6652,1
31,7703,6411,1
32,200,534,1
33,2402,5427,1
34,5677,9171,1
35,8788,4144,1
36,3381,2890,1
37,5405,8443,1
38,8400,7731,1
39,7925,5814,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
