### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,648,218,173.77,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3856,6505,1
1,5440,1019,1
2,3957,3710,1
3,6375,988,1
4,4567,5704,1
5,6739,8176,1
6,4043,7711,1
7,5691,260,1
8,6425,8002,1
9,1008,4391,1
10,6302,7596,1
11,4756,7910,1
12,3843,9349,1
13,2427,1775,1
14,2483,8994,1
15,3998,1167,1
16,8317,7041,1
17,5574,2637,1
18,3484,6558,1
19,7629,7699,1
20,3400,4957,1
21,6133,5222,1
22,7079,6235,1
23,4789,1819,1
24,3120,4634,1
25,6636,1859,1
26,4569,1171,1
27,9274,648,1
28,6214,7989,1
29,2612,5676,1
30,4120,3358,1
31,8584,8967,1
32,7652,793,1
33,9661,4093,1
34,2066,7159,1
35,1892,1243,1
36,460,6474,1
37,9107,2392,1
38,1014,1768,1
39,8629,818,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
