### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5850,7476,-117.739,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8972,5036,1
1,5307,1446,1
2,701,2712,1
3,630,4907,1
4,200,2937,1
5,3526,1098,1
6,4307,1016,1
7,3139,9143,1
8,9954,9280,1
9,5668,2640,1
10,2323,4218,1
11,3234,6374,1
12,4481,6574,1
13,6391,5326,1
14,3887,8247,1
15,8538,408,1
16,8385,1002,1
17,2136,8735,1
18,2981,4097,1
19,551,6143,1
20,3432,3375,1
21,5240,8619,1
22,1962,3054,1
23,2223,7547,1
24,1832,8298,1
25,1502,4174,1
26,4410,2603,1
27,4218,7737,1
28,9503,5142,1
29,3042,684,1
30,9104,5130,1
31,3929,4197,1
32,8124,1047,1
33,4722,5030,1
34,2825,3343,1
35,3933,5286,1
36,8586,1228,1
37,7888,2821,1
38,4030,331,1
39,7169,3407,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
