### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6154,2405,53.2937,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1052,174,1
1,8202,4352,1
2,2580,720,1
3,2261,5416,1
4,1582,3792,1
5,477,6584,1
6,1193,2655,1
7,4072,8440,1
8,5874,796,1
9,9143,4566,1
10,8197,9240,1
11,8487,5238,1
12,8581,9258,1
13,7065,4547,1
14,5229,1839,1
15,4081,4237,1
16,3748,1279,1
17,1735,5508,1
18,1494,8281,1
19,7286,7929,1
20,1246,1329,1
21,8284,160,1
22,5874,5913,1
23,647,3924,1
24,7064,5101,1
25,4520,4789,1
26,5145,5691,1
27,4302,1227,1
28,746,3210,1
29,3284,7738,1
30,3282,4372,1
31,1853,9593,1
32,4578,9451,1
33,2315,2306,1
34,2839,4821,1
35,3867,6906,1
36,7397,5533,1
37,9570,5644,1
38,9539,9441,1
39,7079,7133,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
