### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6049,4531,93.1331,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1147,8626,1
1,4459,990,1
2,9747,4377,1
3,2746,8288,1
4,4927,3276,1
5,1385,4106,1
6,3729,8727,1
7,1491,2012,1
8,2625,7802,1
9,4096,2576,1
10,6276,8274,1
11,7296,2101,1
12,478,5050,1
13,5035,7125,1
14,8547,9827,1
15,1917,1295,1
16,7833,5961,1
17,7842,4425,1
18,8695,835,1
19,3170,5138,1
20,7081,5998,1
21,656,1274,1
22,6985,2015,1
23,451,2785,1
24,9347,9098,1
25,5121,1228,1
26,2364,4302,1
27,2404,5691,1
28,4759,9388,1
29,4638,5145,1
30,8436,3514,1
31,3268,4818,1
32,384,4100,1
33,2476,5918,1
34,4659,5532,1
35,9648,7978,1
36,9188,7272,1
37,3033,1638,1
38,8650,8269,1
39,954,4236,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
