### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1848,243,69.2285,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5502,9814,1
1,7434,7865,1
2,2083,2580,1
3,3328,3055,1
4,7857,455,1
5,1331,6268,1
6,1208,895,1
7,7327,3745,1
8,3593,3390,1
9,1036,1899,1
10,5976,4071,1
11,6406,9253,1
12,285,195,1
13,6366,1894,1
14,9504,976,1
15,9244,6327,1
16,4742,2747,1
17,8961,5828,1
18,5270,4577,1
19,7031,8121,1
20,6769,5494,1
21,4586,4211,1
22,8738,8574,1
23,5414,9315,1
24,2508,7786,1
25,1385,7104,1
26,342,8105,1
27,7321,3268,1
28,2989,9809,1
29,8899,8910,1
30,3686,2433,1
31,8994,4574,1
32,8932,2331,1
33,1301,1699,1
34,324,4093,1
35,2415,9923,1
36,7239,6192,1
37,743,3518,1
38,2221,3122,1
39,2329,3773,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
