### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6867,5621,-86.0819,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9905,8545,1
1,8469,2617,1
2,9023,1783,1
3,5046,6484,1
4,8789,7780,1
5,874,4335,1
6,234,5684,1
7,7265,3803,1
8,7675,7771,1
9,5981,6084,1
10,6502,815,1
11,4389,2208,1
12,2988,8782,1
13,6436,6542,1
14,4795,6507,1
15,4516,9426,1
16,2751,8998,1
17,6583,5297,1
18,4169,1777,1
19,2728,7608,1
20,1085,5948,1
21,5020,4386,1
22,2824,9322,1
23,7404,602,1
24,7460,7009,1
25,2524,7219,1
26,6693,4285,1
27,1054,3455,1
28,5149,3927,1
29,7985,3620,1
30,7176,1640,1
31,2457,9454,1
32,1543,9033,1
33,272,1118,1
34,6048,4307,1
35,3108,6345,1
36,806,9212,1
37,8548,4888,1
38,8224,8766,1
39,303,3945,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
