### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2673,5524,100.463,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,503,7119,1
1,1170,7436,1
2,8892,3943,1
3,1881,3194,1
4,4715,961,1
5,368,50,1
6,7130,4740,1
7,2352,830,1
8,6799,5192,1
9,4960,3305,1
10,3995,6051,1
11,1111,6623,1
12,7839,6852,1
13,5412,9432,1
14,2939,5532,1
15,9653,7981,1
16,6861,6879,1
17,1192,9797,1
18,3683,6452,1
19,8643,7991,1
20,9406,7992,1
21,6821,2459,1
22,524,7977,1
23,8635,2828,1
24,8634,8254,1
25,204,4333,1
26,90,4829,1
27,4342,1395,1
28,9220,5754,1
29,4315,9253,1
30,4506,2586,1
31,3464,263,1
32,2904,6374,1
33,3788,3464,1
34,241,7786,1
35,3924,4050,1
36,6201,5768,1
37,6310,2475,1
38,8888,4785,1
39,2740,5767,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
