### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3533,3480,6.63976,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3834,5540,1
1,2662,619,1
2,8770,2224,1
3,3334,4733,1
4,3695,4043,1
5,5139,3197,1
6,6045,2349,1
7,5259,9805,1
8,1165,9627,1
9,9657,1681,1
10,2628,7399,1
11,4360,3013,1
12,1947,3945,1
13,1343,6440,1
14,8711,5161,1
15,6612,6661,1
16,5484,9112,1
17,1150,1953,1
18,4375,4686,1
19,1063,1214,1
20,2941,5058,1
21,338,1698,1
22,2054,690,1
23,5413,6299,1
24,1912,4270,1
25,1547,7879,1
26,6139,8633,1
27,5475,8785,1
28,1000,4246,1
29,1653,4646,1
30,3235,7194,1
31,3118,2783,1
32,2214,2961,1
33,9054,5927,1
34,282,849,1
35,8530,4753,1
36,5118,305,1
37,9222,7600,1
38,429,4734,1
39,4297,7884,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
