### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,201,5985,-8.44314,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9521,2160,1
1,8536,8146,1
2,7059,567,1
3,3361,7956,1
4,3710,5634,1
5,613,8325,1
6,5269,5799,1
7,9765,4097,1
8,7904,3714,1
9,9149,6896,1
10,4846,292,1
11,9718,9219,1
12,646,6746,1
13,4055,7862,1
14,5991,1218,1
15,3209,2003,1
16,585,2071,1
17,9197,9904,1
18,4785,8954,1
19,9279,2304,1
20,213,1626,1
21,8711,9581,1
22,1505,7737,1
23,1384,3103,1
24,4394,7250,1
25,2639,1976,1
26,8560,3646,1
27,6649,997,1
28,318,7877,1
29,8261,2402,1
30,3579,133,1
31,3885,8419,1
32,6130,437,1
33,9313,1131,1
34,8833,2102,1
35,6493,470,1
36,7431,1211,1
37,7371,8340,1
38,1462,2264,1
39,2741,9612,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
