### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4235,3093,178.597,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7417,854,1
1,3263,9953,1
2,6038,7122,1
3,9222,1348,1
4,6636,1896,1
5,3507,2153,1
6,9891,9851,1
7,7401,2713,1
8,6850,9129,1
9,9721,1873,1
10,9313,7652,1
11,5465,2479,1
12,7428,9525,1
13,9392,35,1
14,6548,2607,1
15,2110,8487,1
16,8283,6992,1
17,3378,1347,1
18,192,4493,1
19,8808,9900,1
20,4941,7229,1
21,1872,9442,1
22,5635,1963,1
23,650,681,1
24,346,1393,1
25,4449,212,1
26,6533,3306,1
27,9425,6264,1
28,7293,3979,1
29,2992,1890,1
30,8146,7949,1
31,4973,5999,1
32,8670,9728,1
33,8936,54,1
34,8194,720,1
35,3419,7770,1
36,7639,1677,1
37,3868,8994,1
38,8917,9383,1
39,8331,128,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
