### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2632,7593,130.94,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3524,477,1
1,5207,4378,1
2,6055,9932,1
3,9805,5014,1
4,4952,3483,1
5,2236,1189,1
6,7557,6560,1
7,36,5033,1
8,4114,3324,1
9,8180,4541,1
10,2412,7163,1
11,9817,553,1
12,6374,8491,1
13,6437,6952,1
14,2251,4445,1
15,6443,11,1
16,8301,9715,1
17,9870,1878,1
18,234,6296,1
19,3703,1499,1
20,1969,4230,1
21,210,9237,1
22,8271,1437,1
23,8693,3514,1
24,8231,6237,1
25,1736,2645,1
26,629,6434,1
27,4779,8343,1
28,5643,1307,1
29,6230,5283,1
30,1452,8351,1
31,3032,1243,1
32,7123,3400,1
33,7222,5015,1
34,8628,6619,1
35,9546,1709,1
36,375,1059,1
37,5742,4845,1
38,2540,7823,1
39,349,7646,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
