### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1603,3289,-90.7798,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9112,8667,1
1,3638,2142,1
2,3514,1476,1
3,497,2767,1
4,330,7349,1
5,2201,480,1
6,3081,6228,1
7,570,6404,1
8,4592,7564,1
9,4536,7748,1
10,5583,5425,1
11,3739,2009,1
12,7872,682,1
13,9561,1808,1
14,3997,1683,1
15,5113,9387,1
16,3872,152,1
17,2889,8460,1
18,1457,3029,1
19,1473,3937,1
20,1004,3527,1
21,4073,7932,1
22,8988,8896,1
23,8298,1294,1
24,2728,6926,1
25,4629,9777,1
26,562,9001,1
27,3166,1843,1
28,6677,5622,1
29,6201,5501,1
30,3601,8766,1
31,579,6651,1
32,2678,1858,1
33,7786,3942,1
34,3161,2355,1
35,6235,263,1
36,820,4267,1
37,2895,6036,1
38,3149,4129,1
39,7496,5573,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
