### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7123,8639,76.2281,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3095,6932,1
1,6795,5274,1
2,9402,2824,1
3,2481,784,1
4,4482,8680,1
5,5989,8603,1
6,8085,8077,1
7,9137,6484,1
8,2917,7557,1
9,8655,548,1
10,2635,7663,1
11,4626,2802,1
12,4494,1418,1
13,4784,7730,1
14,852,6706,1
15,7516,9672,1
16,7159,9717,1
17,3040,3846,1
18,9331,4147,1
19,7003,3672,1
20,6510,580,1
21,4257,259,1
22,2706,4857,1
23,120,1135,1
24,9845,8125,1
25,7598,1153,1
26,5663,9340,1
27,1672,810,1
28,4065,3601,1
29,9263,1316,1
30,1188,2829,1
31,5484,685,1
32,2736,6130,1
33,7217,4279,1
34,1010,3686,1
35,3891,2729,1
36,8021,4732,1
37,1839,8397,1
38,4960,6583,1
39,7187,2661,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
