### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6089,7174,117.249,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5645,5324,1
1,5146,4498,1
2,518,5375,1
3,4478,7514,1
4,8034,9529,1
5,6316,3344,1
6,4055,1404,1
7,8929,3538,1
8,2377,1720,1
9,2935,4080,1
10,4957,8842,1
11,9979,7797,1
12,8302,1436,1
13,2747,2315,1
14,3419,1411,1
15,4227,5423,1
16,955,7530,1
17,6751,8467,1
18,9919,3385,1
19,2481,3186,1
20,6561,7894,1
21,767,9829,1
22,7619,3187,1
23,7158,1343,1
24,1352,7869,1
25,6875,2383,1
26,4521,675,1
27,2424,564,1
28,4208,1503,1
29,1212,4194,1
30,3088,2779,1
31,1716,1664,1
32,2271,1418,1
33,8508,8992,1
34,7761,3586,1
35,3277,4101,1
36,1423,1200,1
37,3398,6192,1
38,9439,9292,1
39,8084,3406,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
