### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7299,9165,-41.7544,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1271,9473,1
1,2559,8471,1
2,9502,4837,1
3,9454,8938,1
4,3900,4021,1
5,9584,8684,1
6,6669,2142,1
7,9958,1974,1
8,9284,4105,1
9,2895,2357,1
10,6125,2318,1
11,6546,1139,1
12,2781,7081,1
13,5419,1328,1
14,5973,4324,1
15,48,1759,1
16,7693,7965,1
17,1442,7693,1
18,710,668,1
19,3116,358,1
20,6355,3948,1
21,329,5152,1
22,2973,1804,1
23,9505,8045,1
24,7105,4680,1
25,3624,5725,1
26,7036,3563,1
27,3916,4856,1
28,4670,6273,1
29,7117,5321,1
30,1871,6836,1
31,5763,9050,1
32,7879,6850,1
33,6225,4026,1
34,1344,4302,1
35,7509,4976,1
36,5603,9640,1
37,9610,6160,1
38,2655,2414,1
39,4120,9233,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
