### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3562,3009,172.696,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,919,8987,1
1,9113,9069,1
2,9341,3558,1
3,8474,2508,1
4,1516,6208,1
5,562,117,1
6,4337,4754,1
7,9151,7187,1
8,9288,3314,1
9,7548,7686,1
10,8540,3118,1
11,2138,7082,1
12,5927,7544,1
13,2949,9370,1
14,9183,7723,1
15,6777,8051,1
16,4044,4907,1
17,8281,789,1
18,5056,1995,1
19,2883,8357,1
20,4868,7675,1
21,4604,9268,1
22,7072,4995,1
23,3585,2601,1
24,1540,9195,1
25,7962,3700,1
26,3888,428,1
27,364,1323,1
28,6727,5340,1
29,5498,4388,1
30,9329,8760,1
31,5382,8979,1
32,7176,4650,1
33,4928,9852,1
34,789,2180,1
35,4484,2944,1
36,9906,6465,1
37,9215,8150,1
38,1246,7497,1
39,8935,7458,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
