### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2776,2000,-134.061,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5774,5701,1
1,2418,9878,1
2,6105,7253,1
3,1003,7744,1
4,727,9118,1
5,3710,5805,1
6,9562,3916,1
7,9318,1027,1
8,9673,160,1
9,8248,9671,1
10,5890,3290,1
11,5639,1265,1
12,5455,8098,1
13,839,5295,1
14,2612,25,1
15,7318,2651,1
16,1799,5097,1
17,8699,5363,1
18,1768,6506,1
19,4258,9818,1
20,5512,7158,1
21,7489,3337,1
22,9677,1348,1
23,2324,7082,1
24,1030,4426,1
25,8158,6041,1
26,4456,6347,1
27,8860,3129,1
28,2386,1638,1
29,4172,1487,1
30,4336,8432,1
31,7991,4861,1
32,2624,9115,1
33,8083,8277,1
34,2927,915,1
35,4840,1166,1
36,7019,7877,1
37,1538,3467,1
38,8981,624,1
39,7732,4443,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
