### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1381,9724,127.464,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9398,724,1
1,6336,3885,1
2,4531,1632,1
3,1963,1163,1
4,2741,8546,1
5,8302,1597,1
6,8288,4937,1
7,6175,2548,1
8,2456,2896,1
9,5409,4842,1
10,5797,2206,1
11,9189,1914,1
12,6869,7859,1
13,6347,4046,1
14,9250,7501,1
15,8036,8867,1
16,836,3358,1
17,1719,6543,1
18,1249,6177,1
19,2778,4152,1
20,2774,3747,1
21,7036,1306,1
22,5594,6781,1
23,8166,787,1
24,9617,6180,1
25,127,8636,1
26,9729,4407,1
27,9476,2251,1
28,3369,2994,1
29,5504,441,1
30,1768,1784,1
31,4051,4984,1
32,4949,4234,1
33,5571,8047,1
34,7056,7900,1
35,8239,6354,1
36,8456,7276,1
37,5303,1285,1
38,5790,5033,1
39,6622,8422,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
