### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4571,5392,89.2273,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4783,895,1
1,5581,365,1
2,8925,2936,1
3,3056,7624,1
4,3751,7665,1
5,6520,6772,1
6,4716,1945,1
7,6206,3529,1
8,5735,3058,1
9,887,4179,1
10,7922,7132,1
11,9224,9250,1
12,6423,586,1
13,8440,969,1
14,5092,60,1
15,8162,7365,1
16,8062,4735,1
17,6973,3106,1
18,387,4982,1
19,1332,9543,1
20,4260,6546,1
21,1708,8720,1
22,2402,7322,1
23,452,9162,1
24,8353,5340,1
25,9434,5570,1
26,1273,628,1
27,1842,5298,1
28,9146,9646,1
29,8879,4956,1
30,9463,3008,1
31,9045,5987,1
32,9003,6609,1
33,7005,1451,1
34,1059,6846,1
35,1186,7132,1
36,5493,9085,1
37,3256,1486,1
38,3384,3165,1
39,1881,634,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
