### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,752,3467,106.599,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3542,6105,1
1,6735,4274,1
2,5840,102,1
3,3066,4956,1
4,2649,706,1
5,2460,2266,1
6,5081,1953,1
7,5079,2464,1
8,3797,9004,1
9,9202,8978,1
10,1093,5856,1
11,335,3038,1
12,8425,6234,1
13,781,6276,1
14,2712,1706,1
15,6664,3739,1
16,8273,316,1
17,7313,3767,1
18,9410,6468,1
19,5227,9937,1
20,3532,7433,1
21,4725,8207,1
22,9550,2198,1
23,130,902,1
24,5276,6136,1
25,1534,483,1
26,7986,6272,1
27,1126,9128,1
28,4643,1416,1
29,9177,2081,1
30,8319,4149,1
31,1311,5110,1
32,4085,6419,1
33,4538,6166,1
34,7673,6864,1
35,5585,8979,1
36,4897,6470,1
37,5618,4146,1
38,8195,8794,1
39,4974,5176,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
