### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3058,7512,-177.945,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5568,7245,1
1,4224,6380,1
2,1894,7743,1
3,1492,7850,1
4,730,5272,1
5,9528,8727,1
6,1511,6157,1
7,4199,5286,1
8,6915,245,1
9,7724,1621,1
10,7124,9614,1
11,5594,2999,1
12,2653,9710,1
13,1953,4153,1
14,7529,8138,1
15,2808,2256,1
16,4309,1942,1
17,8282,383,1
18,4388,307,1
19,5377,8282,1
20,5653,481,1
21,8511,5399,1
22,3462,6819,1
23,9357,3442,1
24,8730,5674,1
25,9865,1875,1
26,744,9584,1
27,497,9574,1
28,6735,7103,1
29,239,9613,1
30,6299,5621,1
31,4916,1338,1
32,2980,7934,1
33,6180,8297,1
34,9634,261,1
35,8809,2704,1
36,9761,5447,1
37,3707,2381,1
38,5393,2194,1
39,307,7374,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
